
[1966, 0.007905694656074047]
[1967, 0.00609563896432519]
[1968, 0.0070799230597913265]
[1969, 0.00814330019056797]
[1970, 0.010016965679824352]
[1971, 0.007432067301124334]
[1972, 0.008397328667342663]
[1973, 0.005095130298286676]
[1974, 0.004675671458244324]
[1975, 0.004842087626457214]
[1976, 0.006923675537109375]
[1977, 0.007507541682571173]
[1978, 0.010845854878425598]
[1979, 0.007723894901573658]
[1980, 0.0058092535473406315]
[1981, 0.005086222197860479]
[1982, 0.006157916970551014]
[1983, 0.003976458217948675]
[1984, 0.005875089671462774]
[1985, 0.006158620119094849]
[1986, 0.006513997912406921]
[1987, 0.008274770341813564]
[1988, 0.00456652045249939]
[1989, 0.003704085946083069]
[1990, 0.006605994887650013]
[1991, 0.005922204349189997]
[1992, 0.007759189698845148]
[1993, 0.007151737809181213]
[1994, 0.006600743625313044]
[1995, 0.007718768902122974]
[1996, 0.0080790463835001]
[1997, 0.008226918987929821]
[1998, 0.0046525150537490845]
[1999, 0.006576353218406439]
[2000, 0.003969061654061079]
[2001, 0.007831198163330555]
[2002, 0.0077226608991622925]
[2003, 0.007553792092949152]
[2004, 0.005991953890770674]
[2005, 0.005368298385292292]
[2006, 0.006188130471855402]
[2007, 0.00518392026424408]
[2008, 0.006827330682426691]
[2009, 0.007057806942611933]
[2010, 0.0055757611989974976]
[2011, 0.006027701776474714]
[2012, 0.0066073983907699585]
[2013, 0.006968453526496887]
[2014, 0.0072557926177978516]
[2015, 0.008011016063392162]
[2016, 0.0055090696550905704]
[2017, 0.005483031272888184]
[2018, 0.007187953684478998]
[2019, 0.006977853365242481]
[2020, 0.006993880961090326]
[2021, 0.0049054804258048534]
[2022, 0.004552087280899286]
[2023, 0.0076113431714475155]
[2024, 0.005365499760955572]
[2025, 0.004446372389793396]
[2026, 0.004497054498642683]
[2027, 0.006120616104453802]
[2028, 0.005164474248886108]
[2029, 0.006175220012664795]
[2030, 0.0072709619998931885]
[2031, 0.00819332618266344]
[2032, 0.008223861455917358]
[2033, 0.009079039096832275]
[2034, 0.006872445344924927]
[2035, 0.00579077610746026]
[2036, 0.005669084377586842]
[2037, 0.005980637855827808]
[2038, 0.005820441525429487]
[2039, 0.00466209976002574]
[2040, 0.0050046504475176334]
[2041, 0.0062733800150454044]
[2042, 0.004596603102982044]
[2043, 0.004967001266777515]
[2044, 0.007562732789665461]
[2045, 0.005861380603164434]
[2046, 0.005818057339638472]
[2047, 0.0047036767937242985]
[2048, 0.004770219326019287]
[2049, 0.006782397627830505]
[2050, 0.005752965807914734]
[2051, 0.0064962031319737434]
[2052, 0.006082627456635237]
[2053, 0.0054990798234939575]
[2054, 0.008216268382966518]
[2055, 0.009513512253761292]
[2056, 0.006444341037422419]
[2057, 0.006799507420510054]
[2058, 0.00698813796043396]
[2059, 0.004068249370902777]
[2060, 0.005737319588661194]
[2061, 0.006633156444877386]
[2062, 0.006202140357345343]
[2063, 0.005618629045784473]
[2064, 0.0061400472186505795]
[2065, 0.005601647775620222]
[2066, 0.006938338279724121]
[2067, 0.005701515357941389]
[2068, 0.008079871535301208]
[2069, 0.004890275187790394]
[2070, 0.004947057459503412]
[2071, 0.005396801512688398]
[2072, 0.004662123508751392]
[2073, 0.006029576063156128]
[2074, 0.008149203844368458]
[2075, 0.0075095235370099545]
[2076, 0.005539900157600641]
[2077, 0.008516579866409302]
[2078, 0.012233438901603222]
[2079, 0.008698773570358753]
[2080, 0.0061953249387443066]
[2081, 0.007113066501915455]
[2082, 0.00585045525804162]
[2083, 0.007113111205399036]
[2084, 0.005866736173629761]
[2085, 0.006596601102501154]
[2086, 0.004941579885780811]
[2087, 0.008601498790085316]
[2088, 0.007121673319488764]
[2089, 0.00599639443680644]
[2090, 0.0059089213609695435]
[2091, 0.008315632119774818]
[2092, 0.0066745700314641]
[2093, 0.008574140258133411]
[2094, 0.0052700224332511425]
[2095, 0.006008952856063843]
[2096, 0.008036765269935131]
[2097, 0.008524811826646328]
[2098, 0.005461254622787237]
[2099, 0.005960825365036726]
[2100, 0.004718685057014227]
[2101, 0.004666423890739679]
[2102, 0.006277880165725946]
[2103, 0.006825482938438654]
[2104, 0.005781716201454401]
[2105, 0.002738645765930414]
[2106, 0.004294556565582752]
[2107, 0.00655532767996192]
[2108, 0.004752960987389088]
[2109, 0.007437252905219793]
[2110, 0.006130978465080261]
[2111, 0.007761278655380011]
[2112, 0.007560286205261946]
[2113, 0.006332305260002613]
[2114, 0.00506119430065155]
[2115, 0.004895559046417475]
[2116, 0.007799592800438404]
[2117, 0.010983598418533802]
[2118, 0.005994993727654219]
[2119, 0.0065113576129078865]
[2120, 0.007951435633003712]
[2121, 0.006641888525336981]
[2122, 0.006718447897583246]
[2123, 0.007785391993820667]
[2124, 0.00578536419197917]
[2125, 0.005125954747200012]
[2126, 0.00476075429469347]
[2127, 0.005557000637054443]
[2128, 0.007320651318877935]
[2129, 0.004321628715842962]
[2130, 0.007640299387276173]
[2131, 0.007291814778000116]
[2132, 0.005993399303406477]
[2133, 0.003654590342193842]
[2134, 0.006033095996826887]
[2135, 0.005290561821311712]
[2136, 0.00619159359484911]
[2137, 0.010251111350953579]
[2138, 0.007407730910927057]
[2139, 0.006394171621650457]
[2140, 0.0040953815914690495]
[2141, 0.005777993705123663]
[2142, 0.0064025819301605225]
[2143, 0.006939035840332508]
[2144, 0.0040681990794837475]
[2145, 0.008460733108222485]
[2146, 0.00686930725350976]
[2147, 0.003989845514297485]
[2148, 0.0030621110927313566]
[2149, 0.006106934044510126]
[2150, 0.0049878391437232494]
[2151, 0.006585639901459217]
[2152, 0.005129140801727772]
[2153, 0.005404338240623474]
[2154, 0.004119682591408491]
[2155, 0.005595943424850702]
[2156, 0.005844914820045233]
[2157, 0.0041280179284513]
[2158, 0.005977097433060408]
[2159, 0.006014913320541382]
[2160, 0.007196998689323664]
[2161, 0.006117093842476606]
[2162, 0.0036965699400752783]
[2163, 0.008189806714653969]
[2164, 0.008375930599868298]
[2165, 0.006236910820007324]
[2166, 0.006485164165496826]
[2167, 0.006798043847084045]
[2168, 0.004740169737488031]
[2169, 0.0059549990110099316]
[2170, 0.00939363893121481]
[2171, 0.008196214213967323]
[2172, 0.003918308299034834]
[2173, 0.011008217930793762]
[2174, 0.006395348813384771]
[2175, 0.007760867476463318]
[2176, 0.010707384906709194]
[2177, 0.006093922536820173]
[2178, 0.005138620734214783]
[2179, 0.01269360538572073]
[2180, 0.008492061868309975]
[2181, 0.004728225059807301]
[2182, 0.005640957038849592]
[2183, 0.004879233427345753]
[2184, 0.008146444335579872]
[2185, 0.00690533546730876]
[2186, 0.0064588310196995735]
[2187, 0.00970855075865984]
[2188, 0.005044990684837103]
[2189, 0.009242531843483448]
[2190, 0.008083668537437916]
[2191, 0.006290024612098932]
[2192, 0.00643883366137743]
[2193, 0.007572520058602095]
[2194, 0.005237886216491461]
[2195, 0.0034441829193383455]
[2196, 0.006360975094139576]
[2197, 0.00728776166215539]
[2198, 0.007969632744789124]
[2199, 0.008074468933045864]
[2200, 0.006065577268600464]
[2201, 0.010821285657584667]
[2202, 0.009508279152214527]
[2203, 0.007615873124450445]
[2204, 0.005493417382240295]
[2205, 0.0040359171107411385]
[2206, 0.009561607614159584]
[2207, 0.005426466464996338]
[2208, 0.007290315814316273]
[2209, 0.007856050506234169]
[2210, 0.006130015943199396]
[2211, 0.007377728819847107]
[2212, 0.007647055666893721]
[2213, 0.00434204051271081]
[2214, 0.007947022095322609]
[2215, 0.007011938374489546]
[2216, 0.01437011081725359]
[2217, 0.006535938475281]
[2218, 0.006852749269455671]
[2219, 0.008074047975242138]
[2220, 0.005418553948402405]
[2221, 0.0059010121040046215]
[2222, 0.006743613164871931]
[2223, 0.005542257335036993]
[2224, 0.00553356995806098]
[2225, 0.006816297769546509]
[2226, 0.007232245989143848]
[2227, 0.007140055298805237]
[2228, 0.005714714527130127]
[2229, 0.007043576333671808]
[2230, 0.006712824106216431]
[2231, 0.007144799921661615]
[2232, 0.006204196717590094]
[2233, 0.006691923830658197]
[2234, 0.006022125482559204]
[2235, 0.004924994893372059]
[2236, 0.006004005670547485]
[2237, 0.004664930980652571]
[2238, 0.007015541195869446]
[2239, 0.004613518714904785]
[2240, 0.005453616380691528]
[2241, 0.00490918755531311]
[2242, 0.006103151943534613]
[2243, 0.010826051235198975]
[2244, 0.0079777417704463]
[2245, 0.006857046391814947]
[2246, 0.0087968735024333]
[2247, 0.007694286294281483]
[2248, 0.010045426897704601]
[2249, 0.0050344886258244514]
[2250, 0.005623334553092718]
[2251, 0.010489515028893948]
[2252, 0.012577387504279613]
[2253, 0.005320322699844837]
[2254, 0.007800653576850891]
[2255, 0.006953781936317682]
[2256, 0.007014063186943531]
[2257, 0.008268902078270912]
[2258, 0.007575694005936384]
[2259, 0.008837783709168434]
[2260, 0.006454160902649164]
[2261, 0.006777551956474781]
[2262, 0.010676786303520203]
[2263, 0.017542019486427307]
[2264, 0.00614566495642066]
[2265, 0.009303370490670204]
[2266, 0.00919291377067566]
[2267, 0.009338858537375927]
[2268, 0.0071530938148498535]
[2269, 0.005619612522423267]
[2270, 0.007219499442726374]
[2271, 0.007747498340904713]
[2272, 0.005102253053337336]
[2273, 0.009120282717049122]
[2274, 0.006441125180572271]
[2275, 0.005204683635383844]
[2276, 0.006579849403351545]
[2277, 0.007246536202728748]
[2278, 0.007715770509094]
[2279, 0.008514165878295898]
[2280, 0.007518676109611988]
[2281, 0.006278386805206537]
[2282, 0.01060625072568655]
[2283, 0.00604968098923564]
[2284, 0.006568062584847212]
[2285, 0.004898566287010908]
[2286, 0.008907044306397438]
[2287, 0.0046563479118049145]
[2288, 0.007195896003395319]
[2289, 0.006581747438758612]
[2290, 0.007173082325607538]
[2291, 0.007423329632729292]
[2292, 0.011158550158143044]
[2293, 0.007165956776589155]
[2294, 0.00806459505110979]
[2295, 0.00908427219837904]
[2296, 0.005503636784851551]
[2297, 0.004886898677796125]
[2298, 0.006221461575478315]
[2299, 0.0072127520106732845]
[2300, 0.014390915632247925]
[2301, 0.005932813975960016]
[2302, 0.005221107508987188]
[2303, 0.005804804153740406]
[2304, 0.007316282484680414]
[2305, 0.005665034055709839]
[2306, 0.005603966303169727]
[2307, 0.004265204071998596]
[2308, 0.004448083229362965]
[2309, 0.004581797402352095]
[2310, 0.005994773004204035]
[2311, 0.0073036374524235725]
[2312, 0.005357587244361639]
[2313, 0.004567471332848072]
[2314, 0.005034351255744696]
[2315, 0.005029469728469849]
[2316, 0.006572994869202375]
[2317, 0.005287888925522566]
[2318, 0.008358064107596874]
[2319, 0.003909879829734564]
[2320, 0.008373528718948364]
[2321, 0.004983624909073114]
[2322, 0.0084789814427495]
[2323, 0.007428148295730352]
[2324, 0.006177836563438177]
[2325, 0.007265693042427301]
[2326, 0.007786017842590809]
[2327, 0.006004509516060352]
[2328, 0.0039555164985358715]
[2329, 0.014233148656785488]
[2330, 0.008061522617936134]
[2331, 0.011035606265068054]
[2332, 0.00680046109482646]
[2333, 0.00818453449755907]
[2334, 0.0056931558065116405]
[2335, 0.005885306280106306]
[2336, 0.005192119162529707]
[2337, 0.005809214897453785]
[2338, 0.009737423621118069]
[2339, 0.006128364708274603]
[2340, 0.005514058750122786]
[2341, 0.010833031497895718]
[2342, 0.006870901677757502]
[2343, 0.0062993974424898624]
[2344, 0.005227339453995228]
[2345, 0.008381316438317299]
[2346, 0.005691987462341785]
[2347, 0.004308450501412153]
[2348, 0.006836601998656988]
[2349, 0.004512369632720947]
[2350, 0.005526131484657526]
[2351, 0.008951288647949696]
[2352, 0.006908333394676447]
[2353, 0.009410626254975796]
[2354, 0.005138471722602844]
[2355, 0.013527232222259045]
[2356, 0.007414061110466719]
[2357, 0.004346424248069525]
[2358, 0.010725244879722595]
[2359, 0.005554241128265858]
[2360, 0.009430864825844765]
[2361, 0.005579865071922541]
[2362, 0.004564905073493719]
[2363, 0.004784491844475269]
[2364, 0.005440765526145697]
[2365, 0.00424886355176568]
[2366, 0.004033211153000593]
[2367, 0.010347711853682995]
[2368, 0.007141587324440479]
[2369, 0.005195444915443659]
[2370, 0.0042289732955396175]
[2371, 0.006057822611182928]
[2372, 0.005334210582077503]
[2373, 0.00622443575412035]
[2374, 0.006993499584496021]
[2375, 0.01179602462798357]
[2376, 0.0064202784560620785]
[2377, 0.005149134900420904]
[2378, 0.007086923811584711]
[2379, 0.005904823541641235]
[2380, 0.00507428077980876]
[2381, 0.006617650389671326]
[2382, 0.008138495497405529]
[2383, 0.008255553431808949]
[2384, 0.006870773620903492]
[2385, 0.00450179586187005]
[2386, 0.005629372783005238]
[2387, 0.0051492066122591496]
[2388, 0.005672812461853027]
[2389, 0.009935259819030762]
[2390, 0.007778876926749945]
[2391, 0.008017784915864468]
[2392, 0.006757217925041914]
[2393, 0.008200434036552906]
[2394, 0.006605595350265503]
[2395, 0.008822125382721424]
[2396, 0.00775432912632823]
[2397, 0.006555572152137756]
[2398, 0.005053854081779718]
[2399, 0.009506011381745338]
[2400, 0.009810921736061573]
[2401, 0.005776339676231146]
[2402, 0.0054664225317537785]
[2403, 0.004841065499931574]
[2404, 0.007788726594299078]
[2405, 0.010911012068390846]
[2406, 0.005185437388718128]
[2407, 0.006712415721267462]
[2408, 0.005328082945197821]
[2409, 0.008686882443726063]
[2410, 0.007252716924995184]
[2411, 0.006713077425956726]
[2412, 0.007046196144074202]
[2413, 0.01094841118901968]
[2414, 0.00692026037722826]
[2415, 0.01065210159868002]
[2416, 0.00826482754200697]
[2417, 0.006682744715362787]
[2418, 0.006655955221503973]
[2419, 0.005328357219696045]
[2420, 0.009783148765563965]
[2421, 0.005629891064018011]
[2422, 0.009193658828735352]
[2423, 0.004531282465904951]
[2424, 0.006647643633186817]
[2425, 0.004166251514106989]
[2426, 0.005482980515807867]
[2427, 0.007972138933837414]
[2428, 0.009244746528565884]
[2429, 0.00935762282460928]
[2430, 0.009337973780930042]
[2431, 0.005902532022446394]
[2432, 0.007648664992302656]
[2433, 0.004499536938965321]
[2434, 0.008257642388343811]
[2435, 0.005911058280616999]
[2436, 0.0049610137939453125]
[2437, 0.006819102447479963]
[2438, 0.006228107493370771]
[2439, 0.006335461046546698]
[2440, 0.004582890775054693]
[2441, 0.005009257700294256]
[2442, 0.005187028553336859]
[2443, 0.007004281971603632]
[2444, 0.009239474311470985]
[2445, 0.00971826072782278]
[2446, 0.005807241890579462]
[2447, 0.005794635508209467]
[2448, 0.007442709989845753]
[2449, 0.004644331522285938]
[2450, 0.005263596773147583]
[2451, 0.007375082466751337]
[2452, 0.004146122839301825]
[2453, 0.00754943210631609]
[2454, 0.00476172287017107]
[2455, 0.005564552731812]
[2456, 0.007400998380035162]
[2457, 0.005807751324027777]
[2458, 0.006794443819671869]
[2459, 0.004795646760612726]
[2460, 0.007715261075645685]
[2461, 0.007622644305229187]
[2462, 0.005552762653678656]
[2463, 0.003354129148647189]
[2464, 0.006106650922447443]
[2465, 0.005809989757835865]
[2466, 0.005128869321197271]
[2467, 0.00651776185259223]
[2468, 0.005192086100578308]
[2469, 0.005027812905609608]
[2470, 0.0048606665804982185]
[2471, 0.006299728062003851]
[2472, 0.005896043963730335]
[2473, 0.008441612124443054]
[2474, 0.006415730807930231]
[2475, 0.004757133312523365]
[2476, 0.00478512654080987]
[2477, 0.005575645249336958]
[2478, 0.005240538623183966]
[2479, 0.0054969522170722485]
[2480, 0.00554159888997674]
[2481, 0.005134216044098139]
[2482, 0.007712733931839466]
[2483, 0.0036010355688631535]
[2484, 0.003566798521205783]
[2485, 0.005545842926949263]
[2486, 0.004768866579979658]
[2487, 0.00489270081743598]
[2488, 0.007063588593155146]
[2489, 0.0055130659602582455]
[2490, 0.005499211139976978]
[2491, 0.005049813073128462]
[2492, 0.009018165059387684]
[2493, 0.007480350323021412]
[2494, 0.005421930458396673]
[2495, 0.007004112005233765]
[2496, 0.00711272656917572]
[2497, 0.005100372713059187]
[2498, 0.007125070784240961]
[2499, 0.0049764662981033325]
[2500, 0.006652000825852156]
[2501, 0.010137530975043774]
[2502, 0.008291098289191723]
[2503, 0.004716745112091303]
[2504, 0.006446096580475569]
[2505, 0.00439775874838233]
[2506, 0.009136202745139599]
[2507, 0.014399796724319458]
[2508, 0.009146389551460743]
[2509, 0.005930662155151367]
[2510, 0.00547447195276618]
[2511, 0.005473050754517317]
[2512, 0.006114861462265253]
[2513, 0.0034188360441476107]
[2514, 0.009241229854524136]
[2515, 0.006223341915756464]
[2516, 0.0047393799759447575]
[2517, 0.00491088954731822]
[2518, 0.0038168013561517]
[2519, 0.012158158235251904]
[2520, 0.005852401256561279]
[2521, 0.0064910235814750195]
[2522, 0.004153192043304443]
[2523, 0.006478879135102034]
[2524, 0.009052947163581848]
[2525, 0.005389594938606024]
[2526, 0.006437439005821943]
[2527, 0.009507826529443264]
[2528, 0.006371933501213789]
[2529, 0.00468333950266242]
[2530, 0.004710674285888672]
[2531, 0.004717064090073109]
[2532, 0.0067237080074846745]
[2533, 0.005759987514466047]
[2534, 0.0077817379496991634]
[2535, 0.005154940765351057]
[2536, 0.006283923983573914]
[2537, 0.005311006214469671]
[2538, 0.007932513952255249]
[2539, 0.008264536038041115]
[2540, 0.004859948065131903]
[2541, 0.005083468742668629]
[2542, 0.005084961652755737]
[2543, 0.007548022549599409]
[2544, 0.005761334206908941]
[2545, 0.011746925301849842]
[2546, 0.010422351770102978]
[2547, 0.0048557850532233715]
[2548, 0.007286492269486189]
[2549, 0.007949861697852612]
[2550, 0.007532098796218634]
[2551, 0.00557096628472209]
[2552, 0.008054903708398342]
[2553, 0.004683968611061573]
[2554, 0.007145899813622236]
[2555, 0.004509997554123402]
[2556, 0.0046212016604840755]
[2557, 0.006538775749504566]
[2558, 0.005151319783180952]
[2559, 0.006231504958122969]
[2560, 0.00762087432667613]
[2561, 0.004555100109428167]
[2562, 0.005776661913841963]
[2563, 0.003602162003517151]
[2564, 0.0068443031050264835]
[2565, 0.007488233037292957]
[2566, 0.005779487080872059]
[2567, 0.0051721069030463696]
[2568, 0.009050557389855385]
[2569, 0.004370379727333784]
[2570, 0.006432822439819574]
[2571, 0.0033919871784746647]
[2572, 0.008262517862021923]
[2573, 0.005240044090896845]
[2574, 0.006264877505600452]
[2575, 0.0048061818815767765]
[2576, 0.003922301810234785]
[2577, 0.0058845761232078075]
[2578, 0.01629769615828991]
[2579, 0.010112113319337368]
[2580, 0.0072815450839698315]
[2581, 0.0053170532919466496]
[2582, 0.004097032826393843]
[2583, 0.005224067252129316]
[2584, 0.0048004984855651855]
[2585, 0.005521720740944147]
[2586, 0.007170182652771473]
[2587, 0.00597549369558692]
[2588, 0.007033315487205982]
[2589, 0.009496993385255337]
[2590, 0.005702057387679815]
[2591, 0.009265625849366188]
[2592, 0.006305885501205921]
[2593, 0.006011357996612787]
[2594, 0.011231026612222195]
[2595, 0.005359235685318708]
[2596, 0.00543640274554491]
[2597, 0.005036437418311834]
[2598, 0.004076031036674976]
[2599, 0.005723431706428528]
[2600, 0.0051092058420181274]
[2601, 0.008564350195229053]
[2602, 0.005447882693260908]
[2603, 0.006728861015290022]
[2604, 0.005624225828796625]
[2605, 0.006100568454712629]
[2606, 0.006846305914223194]
[2607, 0.008410096168518066]
[2608, 0.004699504468590021]
[2609, 0.0035411447752267122]
[2610, 0.007841065526008606]
[2611, 0.003976813051849604]
[2612, 0.006394898984581232]
[2613, 0.007627359125763178]
[2614, 0.006264844443649054]
[2615, 0.003630483290180564]
[2616, 0.005006426479667425]
[2617, 0.008810105733573437]
[2618, 0.007238540332764387]
[2619, 0.007946598343551159]
[2620, 0.004383495543152094]
[2621, 0.004819768946617842]
[2622, 0.005228838417679071]
[2623, 0.004311466123908758]
[2624, 0.005614617373794317]
[2625, 0.007184687536209822]
[2626, 0.004591560456901789]
[2627, 0.00346105988137424]
[2628, 0.005856853909790516]
[2629, 0.006909293122589588]
[2630, 0.006786200683563948]
[2631, 0.0047595202922821045]
[2632, 0.0053813220001757145]
[2633, 0.0045975386165082455]
[2634, 0.008003703318536282]
[2635, 0.005261045880615711]
[2636, 0.007035919930785894]
[2637, 0.003902748227119446]
[2638, 0.006138989236205816]
[2639, 0.004728177096694708]
[2640, 0.005887177772819996]
[2641, 0.006235173437744379]
[2642, 0.010992929339408875]
[2643, 0.014450988732278347]
[2644, 0.005500876810401678]
[2645, 0.0047140480019152164]
[2646, 0.005305844824761152]
[2647, 0.006460917182266712]
[2648, 0.0062609403394162655]
[2649, 0.003313568187877536]
[2650, 0.004492247011512518]
[2651, 0.007612681481987238]
[2652, 0.005575090646743774]
[2653, 0.006330338306725025]
[2654, 0.005786991212517023]
[2655, 0.005977210588753223]
[2656, 0.003887853119522333]
[2657, 0.0039327144622802734]
[2658, 0.01070054154843092]
[2659, 0.005072775762528181]
[2660, 0.004383698105812073]
[2661, 0.005733999889343977]
[2662, 0.005902734585106373]
[2663, 0.007220014929771423]
[2664, 0.007456347346305847]
[2665, 0.006451931782066822]
[2666, 0.009251895360648632]
[2667, 0.007803985383361578]
[2668, 0.009572476148605347]
[2669, 0.004461535718291998]
[2670, 0.004519614856690168]
[2671, 0.0060724797658622265]
[2672, 0.011853012256324291]
[2673, 0.007546606939285994]
[2674, 0.006061443593353033]
[2675, 0.0037578463088721037]
[2676, 0.004746887367218733]
[2677, 0.006569054909050465]
[2678, 0.008016267791390419]
[2679, 0.005864459555596113]
[2680, 0.005166915245354176]
[2681, 0.00906444527208805]
[2682, 0.006692376919090748]
[2683, 0.006283515598624945]
[2684, 0.00734840938821435]
[2685, 0.006528768222779036]
[2686, 0.008416670374572277]
[2687, 0.005375927779823542]
[2688, 0.005667162127792835]
[2689, 0.0050837816670536995]
[2690, 0.011897963471710682]
[2691, 0.00699268002063036]
[2692, 0.009009882807731628]
[2693, 0.005363649222999811]
[2694, 0.005496427416801453]
[2695, 0.0050382050685584545]
[2696, 0.008308437652885914]
[2697, 0.0067454129457473755]
[2698, 0.006895074155181646]
[2699, 0.004404354374855757]
[2700, 0.005724367685616016]
[2701, 0.005106738302856684]
[2702, 0.011889657936990261]
[2703, 0.006936234422028065]
[2704, 0.006896951701492071]
[2705, 0.006408670451492071]
[2706, 0.004760280251502991]
[2707, 0.005529060959815979]
[2708, 0.004100322723388672]
[2709, 0.0044618695974349976]
[2710, 0.007650342769920826]
[2711, 0.006153896450996399]
[2712, 0.005734682083129883]
[2713, 0.004609367344528437]
[2714, 0.005217966623604298]
[2715, 0.0044860513880848885]
[2716, 0.00584257859736681]
[2717, 0.007227000780403614]
[2718, 0.004377120640128851]
[2719, 0.015094327740371227]
[2720, 0.009918776340782642]
[2721, 0.006205165293067694]
[2722, 0.009541270323097706]
[2723, 0.006764703895896673]
[2724, 0.0058074891567230225]
[2725, 0.005875968839973211]
[2726, 0.00726934103295207]
[2727, 0.007200562860816717]
[2728, 0.005557951517403126]
[2729, 0.005796635057777166]
[2730, 0.007264301180839539]
[2731, 0.00712476996704936]
[2732, 0.0055055171251297]
[2733, 0.00752220768481493]
[2734, 0.006312990095466375]
[2735, 0.004519501235336065]
[2736, 0.005115190055221319]
[2737, 0.009849384427070618]
[2738, 0.007310945075005293]
[2739, 0.006173011846840382]
[2740, 0.010055390186607838]
[2741, 0.009365341626107693]
[2742, 0.004825595300644636]
[2743, 0.00490497937425971]
[2744, 0.005379799287766218]
[2745, 0.005912661552429199]
[2746, 0.005451438017189503]
[2747, 0.0060132890939712524]
[2748, 0.004199314396828413]
[2749, 0.007285818457603455]
[2750, 0.0067915767431259155]
[2751, 0.009477505460381508]
[2752, 0.00398786086589098]
[2753, 0.007433205842971802]
[2754, 0.011101305484771729]
[2755, 0.006516620516777039]
[2756, 0.009234231896698475]
[2757, 0.0053141298703849316]
[2758, 0.012076422572135925]
[2759, 0.003979578614234924]
[2760, 0.0071789175271987915]
[2761, 0.008018091320991516]
[2762, 0.0050875903107225895]
[2763, 0.004348918795585632]
[2764, 0.005607193801552057]
[2765, 0.00449502794072032]
[2766, 0.0045844437554478645]
[2767, 0.00573084969073534]
[2768, 0.008517080917954445]
[2769, 0.004138398449867964]
[2770, 0.005660802125930786]
[2771, 0.008155765943229198]
[2772, 0.005991053767502308]
[2773, 0.010088381357491016]
[2774, 0.007249557878822088]
[2775, 0.007959422655403614]
[2776, 0.00638413755223155]
[2777, 0.006087231915444136]
[2778, 0.004875585436820984]
[2779, 0.006131350994110107]
[2780, 0.008140993304550648]
[2781, 0.006226235534995794]
[2782, 0.004036400001496077]
[2783, 0.009080725722014904]
[2784, 0.007450080011039972]
[2785, 0.005892908666282892]
[2786, 0.004830229561775923]
[2787, 0.004944941494613886]
[2788, 0.007054999470710754]
[2789, 0.005866560619324446]
[2790, 0.004140493459999561]
[2791, 0.004223623778671026]
[2792, 0.00627064099535346]
[2793, 0.005396795459091663]
[2794, 0.004598659463226795]
[2795, 0.00848348718136549]
[2796, 0.003989225719124079]
[2797, 0.004544508643448353]
[2798, 0.004633781500160694]
[2799, 0.006604451220482588]
[2800, 0.005281007383018732]
[2801, 0.019578052684664726]
[2802, 0.007928267121315002]
[2803, 0.007269698660820723]
[2804, 0.004972419235855341]
[2805, 0.005141031928360462]
[2806, 0.0051279752515256405]
[2807, 0.011116540990769863]
[2808, 0.0041860491037368774]
[2809, 0.006110840942710638]
[2810, 0.0073156836442649364]
[2811, 0.008194631896913052]
[2812, 0.01165116485208273]
[2813, 0.0046554626896977425]
[2814, 0.007189217489212751]
[2815, 0.005337643902748823]
[2816, 0.007781884167343378]
[2817, 0.0094091622158885]
[2818, 0.0065713613294065]
[2819, 0.005232346244156361]
[2820, 0.016345510259270668]
[2821, 0.007205483503639698]
[2822, 0.0041763572953641415]
[2823, 0.009592413902282715]
[2824, 0.009718743152916431]
[2825, 0.007239347789436579]
[2826, 0.005659657996147871]
[2827, 0.008751916699111462]
[2828, 0.00686833867803216]
[2829, 0.007478529121726751]
[2830, 0.006776896305382252]
[2831, 0.006140026729553938]
[2832, 0.017983460798859596]
[2833, 0.00869711022824049]
[2834, 0.008368062786757946]
[2835, 0.007097658701241016]
[2836, 0.008735003881156445]
[2837, 0.00592254102230072]
[2838, 0.007060581352561712]
[2839, 0.005992239806801081]
[2840, 0.009008797816932201]
[2841, 0.017675040289759636]
[2842, 0.004402268212288618]
[2843, 0.010520544834434986]
[2844, 0.005501747131347656]
[2845, 0.011742022819817066]
[2846, 0.010817313566803932]
[2847, 0.0060514542274177074]
[2848, 0.00651985127478838]
[2849, 0.006595707032829523]
[2850, 0.005221909377723932]
[2851, 0.005511972587555647]
[2852, 0.004434552974998951]
[2853, 0.03789186105132103]
[2854, 0.007932079024612904]
[2855, 0.005955460947006941]
[2856, 0.006164148449897766]
[2857, 0.004680320620536804]
[2858, 0.007733258884400129]
[2859, 0.009240475483238697]
[2860, 0.006051421165466309]
[2861, 0.0067953020334243774]
[2862, 0.016293644905090332]
[2863, 0.010072240605950356]
[2864, 0.005800727289170027]
[2865, 0.007929074577987194]
[2866, 0.006007212679833174]
[2867, 0.007741531822830439]
[2868, 0.00844981987029314]
[2869, 0.01335376501083374]
[2870, 0.007610538508743048]
[2871, 0.006660237908363342]
[2872, 0.007292720954865217]
[2873, 0.009140086360275745]
[2874, 0.01362746674567461]
[2875, 0.00716406712308526]
[2876, 0.006720263045281172]
[2877, 0.00860613863915205]
[2878, 0.009440019726753235]
[2879, 0.008090290240943432]
[2880, 0.00592061597853899]
[2881, 0.005024355836212635]
[2882, 0.009481373243033886]
[2883, 0.004242426250129938]
[2884, 0.007029214408248663]
[2885, 0.006975126452744007]
[2886, 0.005960217211395502]
[2887, 0.006775379180908203]
[2888, 0.0045186965726315975]
[2889, 0.005919334478676319]
[2890, 0.00781980436295271]
[2891, 0.007396036293357611]
[2892, 0.004622388165444136]
